"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.630905517E1,2.870499905E0,1.181334028E0,1.342932358E0,3.382127601E0
3.631906217E1,2.541663022E0,9.811405671E-1,1.337576162E0,3.035094351E0
3.632907017E1,1.878431477E0,6.644968826E-1,1.429372039E0,2.452175635E0
3.633907817E1,1.177799971E0,2.190700275E-1,1.821895918E0,2.180483705E0
3.634908517E1,6.966898978E-1,-1.365681535E-1,2.335166116E0,2.440702453E0
3.635909317E1,4.079204750E-1,-2.975934559E-1,2.895083939E0,2.938787504E0
3.636910117E1,4.737835121E-1,-2.942728221E-2,3.221129361E0,3.255919401E0
3.637910817E1,7.579005978E-1,6.709709197E-1,2.947403070E0,3.116376125E0
3.638911617E1,9.350811723E-1,1.326982323E0,2.281322762E0,2.799945076E0
3.639912417E1,8.141978824E-1,1.550868117E0,1.600142019E0,2.372459607E0
3.640913217E1,5.064638928E-1,1.465673016E0,1.347540695E0,2.054402343E0
3.641913917E1,2.290737364E-1,1.278335828E0,1.692380530E0,2.133253178E0
3.642914717E1,1.256470165E-1,9.565530252E-1,2.568771883E0,2.743969725E0
3.643915517E1,-2.955589172E-1,5.587412167E-1,3.778139802E0,3.830651013E0
3.644916217E1,-5.325734648E-1,-2.419291323E-1,4.512799764E0,4.550552265E0
3.645917017E1,8.942278460E-1,-7.577079320E-1,4.495738758E0,4.646012455E0
3.646917817E1,2.082516845E0,4.145792842E-2,4.868385320E0,5.295259276E0
3.647918517E1,2.272188534E0,3.659228486E-1,5.051048829E0,5.550660730E0
3.648919317E1,3.394653087E0,7.089333826E-1,4.191571863E0,5.440177461E0
3.649920117E1,4.042057389E0,8.050575149E-1,3.438178006E0,5.367253818E0
3.650920917E1,4.367993176E0,6.958829820E-1,3.047131426E0,5.371091830E0
3.651921617E1,4.846214725E0,5.305804414E-1,1.895772564E0,5.230799784E0
3.652922417E1,4.358937593E0,4.177525681E-1,-9.289179146E-3,4.378920008E0
3.653923217E1,3.106816295E0,-1.600336146E-1,-2.173384330E0,3.794933161E0
3.654923917E1,1.641717915E0,-5.050626075E-1,-3.668965269E0,4.051127262E0
3.655924717E1,-4.772438943E-2,-3.776500243E-1,-4.349299335E0,4.365925087E0
3.656925517E1,-1.779318540E0,-8.116087353E-1,-4.174015013E0,4.609455991E0
3.657925904E1,-3.809353994E0,-1.667724137E0,-2.864564104E0,5.049575146E0
3.658926704E1,-5.624612153E0,-3.415992501E0,1.930955261E-2,6.580702052E0
3.659927504E1,-7.151565742E0,-6.221104163E0,2.675858668E0,9.849225817E0
3.660928204E1,-7.855201548E0,-9.151962537E0,1.738885921E0,1.218549687E1
3.661929004E1,-7.582678614E0,-9.273373538E0,-4.467033023E-1,1.198716045E1
3.662929804E1,-6.768257952E0,-7.928102878E0,-7.827951184E-1,1.045355916E1
3.663930604E1,-4.316832671E0,-5.249060109E0,-1.107135493E0,6.885740725E0
3.664931304E1,-1.916928814E0,-1.750193267E0,-1.847811070E0,3.186251450E0
3.665932104E1,-8.044482350E-2,9.595631719E-2,-3.021784331E0,3.024377544E0
3.666932904E1,1.306790425E0,1.099484119E0,-3.215341495E0,3.640739962E0
3.667933604E1,3.249956719E0,2.354607085E0,-2.759320947E0,4.870343447E0
3.668934404E1,5.852882774E0,2.759546649E0,-1.490561981E0,6.640264264E0
3.669935204E1,6.401289622E0,2.476131522E0,-2.816536537E0,7.418936190E0
3.670935904E1,6.238436480E0,1.398120133E0,-4.864184973E0,8.033251214E0
3.671936704E1,3.473263054E0,1.884366986E0,-3.900413852E0,5.552262908E0
3.672937504E1,6.496867624E-1,1.273397854E0,-2.139611397E0,2.573241519E0
3.673938304E1,-2.478230892E-1,1.092563354E0,-1.913199898E0,2.217080246E0
3.674939004E1,-1.601864609E0,7.841250676E-1,-1.307401752E0,2.211361953E0
3.675939804E1,-2.137222225E0,1.075440953E0,-8.347625399E-1,2.533993011E0
3.676940604E1,-2.707764292E0,1.284781798E0,-1.168271933E0,3.216754738E0
3.677941304E1,-3.186278202E0,1.213255148E0,-1.592615483E0,3.763081305E0
3.678942104E1,-3.802526200E0,9.889904541E-1,-1.731260860E0,4.293550021E0
3.679942904E1,-4.252346068E0,8.149568510E-1,-1.698626964E0,4.651014439E0
3.680943604E1,-4.458620633E0,1.083193776E0,-1.465981456E0,4.816815166E0
3.681944404E1,-4.404686793E0,1.635014813E0,-1.126193615E0,4.831444012E0
3.682945204E1,-4.187744860E0,2.135066357E0,-1.106638187E0,4.829116217E0
3.683946004E1,-3.369120928E0,2.346712174E0,-1.778308726E0,4.474417927E0
3.684946704E1,-2.442438988E0,2.166331419E0,-2.302820635E0,3.995182462E0
3.685947504E1,-1.276353037E0,1.814797398E0,-1.909624618E0,2.927325205E0
3.686948304E1,-1.647049552E-1,1.350644835E0,-1.165034330E0,1.791277249E0
3.687949004E1,8.050654086E-1,9.955504453E-1,-5.721839654E-1,1.402371382E0
3.688949804E1,1.507671519E0,6.258432788E-1,-3.486311701E-1,1.669220450E0
3.689950604E1,2.494931490E0,-7.307148457E-2,-2.585662150E-1,2.509358298E0
3.690951304E1,4.684794736E0,-1.297521712E0,3.148316324E-2,4.861260690E0
3.691952104E1,5.905206583E0,-1.977952257E0,5.654909500E-1,6.253282333E0
3.692952904E1,5.834226648E0,-1.575518224E0,1.326394093E0,6.187065503E0
3.693953704E1,5.682160449E0,-7.955540353E-1,2.760901449E0,6.367293805E0
3.694954404E1,5.671165345E0,-3.356851423E-1,4.531637154E0,7.267085811E0
3.695955204E1,5.699542467E0,-1.049973990E0,5.420760089E0,7.935481690E0
3.696956004E1,5.249163020E0,-2.011497148E0,5.366096224E0,7.771410546E0
3.697956704E1,4.109762007E0,-2.313756098E0,4.670096297E0,6.637274324E0
3.698957504E1,2.702306794E0,-1.840756112E0,3.350961522E0,4.681857345E0
3.699958304E1,1.878647824E0,-1.175762801E0,1.354240873E0,2.597249344E0
3.700959004E1,6.528357073E-1,-2.947642221E0,-2.937378604E0,4.212241943E0
3.701959804E1,-1.674498137E0,-6.556654819E0,-4.990951731E0,8.408523391E0
3.702960604E1,-2.916566317E0,-7.856306672E0,-3.808300910E0,9.204948094E0
3.703961304E1,-3.609656376E0,-5.932672125E0,-4.046595121E0,8.037484044E0
3.704962104E1,-3.994459884E0,-2.804369650E0,-4.600316210E0,6.706944769E0
3.705962904E1,-3.092648784E0,-9.124585873E-1,-4.665954422E0,5.671700613E0
3.706963704E1,-2.233005172E0,-1.264268596E0,-3.301077172E0,4.181123973E0
3.707964404E1,-1.882568090E0,-2.201540428E0,-1.175818642E0,3.126242528E0
3.708965204E1,-2.306248273E0,-1.102929883E0,-3.935067961E-1,2.586519480E0
3.709966004E1,-2.429057343E0,1.261413985E-1,-5.451777229E-1,2.492679277E0
3.710966704E1,-1.436819345E0,7.350447088E-1,-5.067708716E-1,1.691613807E0
3.711967504E1,-3.105204803E-1,1.715105880E0,3.473684639E-1,1.777266440E0
3.712968304E1,-1.207401500E0,1.755437050E0,1.008346200E0,2.357146512E0
3.713969004E1,-2.945310937E0,1.375653377E0,6.948474401E-1,3.324167819E0
3.714969804E1,-3.853712141E0,1.024861368E0,-2.266216480E0,4.586630051E0
3.715970604E1,-4.890180817E0,-2.040602249E-1,-4.311707294E0,6.522754693E0
3.716971404E1,-6.103784459E0,-1.483216417E0,-4.089617472E0,7.495404373E0
3.717972104E1,-5.577594107E0,-3.108652906E0,-3.133510004E0,7.112816872E0
3.718972904E1,-4.111346895E0,-3.513280229E0,-1.540275301E0,5.623056043E0
3.719973704E1,-2.484718743E0,-2.141071447E0,1.093347174E0,3.457372155E0
3.720974404E1,-1.548485962E0,-4.601349413E-2,2.499406364E0,2.940571065E0
3.721975204E1,-1.173536474E0,8.746978533E-1,2.291740161E0,2.719256729E0
3.722976004E1,-1.058333388E0,9.594029582E-1,7.841358849E-1,1.629537567E0
3.723976704E1,-1.322850388E0,1.195219996E0,-3.049428213E-1,1.808721679E0
3.724977504E1,-1.034029510E0,1.292535791E0,-1.082302660E0,1.977686741E0
3.725978304E1,-7.022365665E-1,1.289986405E0,-7.025078773E-1,1.628102711E0
3.726979004E1,-1.305489712E0,1.444514281E0,-5.245186329E-2,1.947736146E0
3.727979804E1,-1.434976595E0,7.921129489E-1,3.466480869E-1,1.675340458E0
3.728980604E1,-7.769275837E-1,-3.500716317E-1,4.936330551E-1,9.848046561E-1
3.729981404E1,3.942995323E-1,3.882592124E-1,-5.300775808E-1,7.662894876E-1
3.730982104E1,7.263623245E-1,2.293001406E0,-1.370559867E0,2.768373534E0
3.731982904E1,8.249608523E-1,2.048480787E0,-9.830327260E-1,2.417268559E0
3.732983704E1,6.124256730E-1,1.298961296E0,-6.926366079E-1,1.594399926E0
3.733984404E1,3.244725215E-1,5.089784878E-1,-1.098428696E-1,6.135201499E-1
3.734985204E1,4.053781056E-1,-5.947144568E-2,4.660678187E-1,6.205541661E-1
3.735986004E1,6.363244128E-1,5.086142063E-2,7.500486642E-1,9.849206268E-1
3.736986704E1,1.095796572E0,4.758043098E-1,1.022721872E0,1.572615622E0
3.737987504E1,1.685289758E0,7.232192999E-1,1.270701118E0,2.231127306E0
3.738988304E1,2.207410448E0,7.278105336E-1,1.410231179E0,2.718661626E0
3.739989004E1,2.067186030E0,9.137169081E-1,1.289917700E0,2.602311347E0
3.740989804E1,1.941117429E0,1.153821709E0,9.096279502E-1,2.434474157E0
3.741990604E1,2.014635641E0,1.377959518E0,6.830638388E-1,2.534581900E0
3.742991404E1,2.034031148E0,1.375825285E0,6.181003958E-1,2.532237355E0
3.743992104E1,2.059494018E0,1.005027612E0,6.514768875E-1,2.382439558E0
3.744992904E1,1.907013837E0,3.966716015E-1,1.140841767E0,2.257336942E0
3.745993704E1,1.628218302E0,-8.850170195E-2,1.807641430E0,2.434439346E0
3.746994404E1,1.324849843E0,-1.729927987E-1,2.423467990E0,2.767372529E0
3.747995204E1,1.062293781E0,-5.923229456E-4,2.541266581E0,2.754360954E0
3.748996004E1,7.960797000E-1,5.451756763E-1,2.130856361E0,2.339125529E0
3.749996704E1,5.979210699E-1,1.078545240E0,1.499334705E0,1.941333047E0
3.750997504E1,5.471154901E-1,1.162026522E0,1.010851293E0,1.634460564E0
3.751998304E1,4.832337821E-1,8.329890794E-1,9.504596418E-1,1.353055514E0
3.752999104E1,5.165421537E-1,2.784099108E-1,1.360890765E0,1.482009295E0
3.753999804E1,6.852571294E-1,-1.942936206E-1,2.029066862E0,2.150451040E0
3.755000604E1,8.836917481E-1,-4.020188802E-1,2.868636982E0,3.028466348E0
3.756001404E1,7.374458680E-1,-3.707023627E-1,3.740520571E0,3.830501376E0
3.757002104E1,5.856249601E-1,-1.799176562E-1,4.077370479E0,4.123139214E0
3.758002892E1,9.011103112E-1,1.181377298E-1,4.378771057E0,4.472090370E0
3.759003692E1,1.040854380E0,5.660239238E-1,4.908094347E0,5.049074275E0
3.760004392E1,2.287859949E0,5.321708840E-1,4.426646596E0,5.011258234E0
3.761005192E1,3.748420744E0,9.088491011E-1,4.037614090E0,5.583815210E0
3.762005992E1,4.379161651E0,2.740075421E-1,3.418518206E0,5.562230094E0
3.763006792E1,5.014137111E0,-8.041412562E-1,2.737413184E0,5.769024620E0
3.764007492E1,4.649000128E0,-7.860745293E-1,2.086184219E0,5.155897589E0
3.765008292E1,3.739785868E0,-2.353252870E-1,1.087190933E0,3.901712503E0
3.766009092E1,2.904848204E0,5.378163707E-1,3.044478545E-1,2.969861619E0
3.767009792E1,2.472451577E0,1.282744628E0,-5.833676425E-1,2.845833514E0
3.768010592E1,1.876162173E0,1.710017633E0,-1.435109619E0,2.916107752E0
3.769011392E1,1.313714698E0,1.912859298E0,-1.972828342E0,3.045805094E0
3.770012092E1,5.635328637E-1,2.202390613E0,-1.787155271E0,2.891715350E0
3.771012892E1,-3.229896677E-1,2.070432989E0,-1.228557019E0,2.429067195E0
3.772013692E1,-1.474403786E0,1.036593806E0,-2.780584931E-2,1.802544426E0
3.773014492E1,-2.546281153E0,-1.581631488E0,2.656340662E0,4.005153129E0
3.774015192E1,-4.935444113E0,-4.952351337E0,4.490419839E0,8.309528427E0
3.775015992E1,-7.096843990E0,-8.655354418E0,3.367424943E0,1.168845180E1
3.776016792E1,-8.808418736E0,-1.138568195E1,1.619524662E0,1.448602272E1
3.777017492E1,-9.138212224E0,-1.138639063E1,-1.216598001E-1,1.460039778E1
3.778018292E1,-5.191170335E0,-7.915794489E0,-1.755843431E0,9.627618501E0
3.779019092E1,-2.703320408E0,-2.989308311E0,-2.988374803E0,5.017398666E0
3.780019792E1,-1.015694469E0,-3.713742077E-1,-3.550993308E0,3.712022027E0
3.781020592E1,2.602872845E0,8.873395336E-1,-2.738582335E0,3.880998802E0
3.782021392E1,6.248704775E0,1.773761639E0,-7.208845067E-1,6.535458376E0
3.783022192E1,7.518377368E0,2.037672794E0,-4.394951472E0,8.943920119E0
3.784022892E1,6.882925360E0,1.278278525E0,-5.208086915E0,8.725412701E0
3.785023692E1,4.189372725E0,1.265057970E0,-2.812551659E0,5.202082500E0
3.786024492E1,1.311976321E0,1.277589723E0,-7.874188042E-1,1.993375464E0
3.787025192E1,-3.542322180E-1,8.034711653E-1,4.748026818E-2,8.793752064E-1
3.788025992E1,-9.494998214E-1,9.268187642E-1,-1.982229495E-1,1.341579394E0
3.789026792E1,-1.865427269E0,1.203983218E0,-6.072821698E-1,2.301778903E0
3.790027492E1,-2.564660414E0,1.640191938E0,-1.679403951E0,3.476795976E0
3.791028292E1,-3.421650851E0,1.142983895E0,-1.089509061E0,3.768439561E0
3.792029092E1,-3.831215271E0,1.087565154E0,-6.367109138E-1,4.033163672E0
3.793029792E1,-3.748403202E0,1.359400456E0,-1.039703940E0,4.120616513E0
3.794030592E1,-3.818068976E0,1.582634286E0,-1.450707067E0,4.380289144E0
3.795031392E1,-3.771473392E0,2.102235410E0,-1.794235080E0,4.675754996E0
3.796032192E1,-3.721100506E0,2.601182415E0,-2.233405122E0,5.059727005E0
3.797032892E1,-3.582012495E0,2.974549354E0,-2.465374107E0,5.268474813E0
3.798033692E1,-3.420448371E0,3.241213378E0,-2.463703850E0,5.317402362E0
3.799034492E1,-2.802907262E0,3.129453791E0,-2.389192488E0,4.833012611E0
3.800035192E1,-1.644018940E0,2.587457246E0,-2.009776020E0,3.665642226E0
3.801035992E1,-6.400242385E-1,2.320886192E0,-1.381100058E0,2.775532582E0
3.802036792E1,3.750506446E-1,2.062658531E0,-4.468828118E-1,2.143578188E0
3.803037492E1,9.413505569E-1,1.372890567E0,2.180070037E-1,1.678837822E0
3.804038292E1,1.707429070E0,5.821435279E-1,3.416586578E-1,1.836010827E0
3.805039092E1,2.987803822E0,-4.282389647E-1,7.542726928E-1,3.111155346E0
3.806039892E1,4.290215268E0,-1.756157427E0,1.150944587E0,4.776474578E0
3.807040592E1,5.550532608E0,-3.015080498E0,1.971835485E0,6.617194105E0
3.808041392E1,6.586437027E0,-3.364916487E0,3.791446311E0,8.311370574E0
3.809042192E1,6.562255867E0,-2.685796888E0,5.947298934E0,9.254570309E0
3.810042892E1,5.334020737E0,-2.479729314E0,6.585627773E0,8.830137477E0
3.811043692E1,3.760148212E0,-2.917543094E0,5.104885313E0,6.979299846E0
3.812044492E1,2.610619236E0,-3.216001353E0,3.102654247E0,5.175370603E0
3.813045192E1,1.820566554E0,-2.901319994E0,8.690938818E-1,3.533757839E0
3.814045992E1,7.066485831E-1,-1.712374645E0,-6.705855882E-1,1.970092429E0
3.815046792E1,-5.357996660E-1,-1.312335048E0,-2.822541043E0,3.158487375E0
3.816047492E1,-1.951566404E0,-4.965933250E0,-3.229592914E0,6.236936336E0
3.817048292E1,-2.461365841E0,-6.772152198E0,-6.633917588E-1,7.236052503E0
3.818049092E1,-2.910297809E0,-5.248095903E0,-7.323894882E-1,6.045555253E0
3.819049892E1,-3.836504078E0,-2.533154154E0,-1.729925063E0,4.912053973E0
3.820050592E1,-3.009544647E0,6.043541765E-1,-1.853970527E0,3.586057678E0
3.821051392E1,-1.541323122E0,1.553061993E0,-1.695445202E0,2.768070258E0
3.822052192E1,-9.215287882E-1,-1.170577490E-1,-1.928518142E0,2.140584043E0
3.823052892E1,-8.725340912E-1,-1.253336642E0,-2.787989845E0,3.178845051E0
3.824053692E1,-1.267781896E0,-1.733883044E0,-2.714700844E0,3.461679075E0
3.825054492E1,-1.937434561E0,-1.298953110E0,-2.711625209E0,3.576848212E0
3.826055192E1,-2.138759458E0,-7.788619888E-1,-1.888540728E0,2.957617977E0
3.827055992E1,-1.132778165E-1,-8.691114235E-1,-1.344762536E0,1.605170648E0
3.828056792E1,2.189606845E-2,8.298099482E-1,-6.569797021E-1,1.058624729E0
3.829057592E1,-1.833212912E0,1.660520952E0,5.855208796E-1,2.541817089E0
3.830058292E1,-3.738415573E0,1.502394699E0,1.630244362E0,4.346336102E0
3.831059092E1,-5.328147794E0,9.823737448E-1,1.894412210E0,5.739600571E0
3.832059892E1,-6.514342613E0,-4.990563476E-1,1.635088488E0,6.734926226E0
3.833060592E1,-6.787085402E0,-1.813620354E0,-2.356691033E-2,7.025261735E0
3.834061392E1,-4.938777026E0,-2.465759146E0,-1.588742287E0,5.744178682E0
3.835062192E1,-2.246412253E0,-1.249478649E0,-1.709176219E-1,2.576194429E0
3.836062892E1,-4.313042944E-1,2.758920997E-1,6.462702343E-1,8.245029174E-1
3.837063692E1,4.085800409E-2,1.220291103E0,4.886868954E-1,1.315140537E0
3.838064492E1,6.790532336E-1,1.456884651E0,7.748905599E-2,1.609232964E0
3.839065192E1,8.915831503E-1,2.207166034E0,-1.045312589E0,2.599842462E0
3.840065992E1,-1.878184140E-2,2.616759397E0,-1.516450236E0,3.024467527E0
3.841066792E1,-9.937980348E-1,2.280480178E0,-5.068653041E-1,2.538727400E0
3.842067592E1,-1.832156758E0,1.693895105E0,-4.304690927E-2,2.495582507E0
3.843068292E1,-2.120213990E0,6.974243081E-1,9.106833726E-2,2.233831120E0
3.844069092E1,-1.593607609E0,-1.673309398E-1,7.928532064E-3,1.602388129E0
3.845069892E1,-7.650907727E-1,7.599743128E-2,-6.483983284E-1,1.005763338E0
3.846070592E1,4.484668225E-2,9.012038666E-1,-7.610689116E-1,1.180425992E0
3.847071392E1,1.528956261E-1,9.687012005E-1,-5.505659321E-1,1.124669700E0
3.848072192E1,8.870957047E-3,1.241831660E-1,-1.773939979E-1,2.167228255E-1
3.849072892E1,-2.278338343E-2,-1.527368742E-1,7.807693505E-1,7.958947255E-1
3.850073692E1,1.065368539E-1,2.131368577E-1,1.145230395E0,1.169756419E0
3.851074492E1,4.092425305E-1,9.266819394E-1,1.144877223E0,1.528712766E0
3.852075292E1,9.173699561E-1,1.779596575E0,1.209296875E0,2.339002039E0
3.853075992E1,1.355568776E0,2.380257066E0,1.249023736E0,3.010523326E0
3.854076792E1,1.554681964E0,2.535119988E0,1.188325544E0,3.202496988E0
3.855077592E1,1.639724160E0,2.476949548E0,1.200407061E0,3.203896299E0
3.856078292E1,1.623566257E0,2.132017618E0,1.277024297E0,2.968544689E0
3.857079092E1,1.510013621E0,1.853531694E0,1.441070271E0,2.791487848E0
3.858080204E1,1.441275216E0,1.431092582E0,1.575057171E0,2.570234487E0
3.859080904E1,1.233871846E0,9.348265260E-1,1.821810841E0,2.390676705E0
3.860081704E1,1.027234753E0,4.122959465E-1,2.165215331E0,2.431739422E0
3.861082504E1,6.462632176E-1,-1.330218172E-1,2.540052699E0,2.624351094E0
3.862083204E1,2.420519239E-1,-5.463345945E-1,3.013881819E0,3.072548493E0
3.863084004E1,-1.849766672E-2,-5.159571397E-1,3.411898280E0,3.450739603E0
3.864084804E1,-7.237917423E-2,-5.660981834E-2,3.300252129E0,3.301531089E0
3.865085604E1,-5.143620193E-2,7.169809055E-1,2.716581894E0,2.810075530E0
3.866086304E1,6.724298000E-3,1.388331894E0,1.981561158E0,2.419523773E0
3.867087104E1,1.790964147E-1,1.695070395E0,1.538330517E0,2.296040059E0
3.868087904E1,4.328886706E-1,1.471036667E0,1.682726923E0,2.276600838E0
3.869088604E1,5.294124600E-1,7.378613126E-1,2.457646134E0,2.620065150E0
3.870089404E1,1.386140943E-1,-7.555187345E-2,3.312576891E0,3.316336474E0
3.871090204E1,8.985270113E-2,-9.014313233E-1,3.958723456E0,4.061051999E0
3.872090904E1,1.616740510E-1,-8.563276559E-1,4.458124205E0,4.542500080E0
3.873091704E1,1.343882238E0,-7.297155565E-1,4.691609958E0,4.934542356E0
3.874092504E1,2.481531718E0,6.300345629E-1,5.341639075E0,5.923516795E0
3.875093304E1,2.356915566E0,1.289892265E0,4.814419028E0,5.513393113E0
3.876094004E1,3.226432786E0,2.045834337E0,4.059886134E0,5.574762962E0
3.877094804E1,4.166145830E0,2.910869082E0,3.554979063E0,6.202242016E0
3.878095604E1,4.722949572E0,2.697582536E0,2.500551834E0,5.986314698E0
3.879096304E1,4.611466558E0,2.367248181E0,1.170502061E0,5.314090970E0
3.880097104E1,3.907978688E0,2.178782480E0,-2.883820447E-1,4.483587260E0
3.881097904E1,2.963738437E0,1.686676717E0,-1.741553713E0,3.829051215E0
3.882098604E1,1.637566976E0,1.263731822E0,-2.622880847E0,3.340381364E0
3.883099404E1,4.089378905E-1,1.002804501E0,-2.852926099E0,3.051562615E0
3.884100204E1,-1.057229946E0,-3.513533413E-1,-2.712077199E0,2.931986879E0
3.885100904E1,-3.742089671E0,-3.410090321E0,-2.239156151E-1,5.067749926E0
3.886101704E1,-6.671407596E0,-7.502861781E0,3.531755676E0,1.064302177E1
3.887102504E1,-8.520719354E0,-1.123313511E1,3.422427946E0,1.450858352E1
3.888103304E1,-9.073543189E0,-1.299826567E1,1.542552207E0,1.592681901E1
3.889104004E1,-9.031439143E0,-1.256556587E1,6.554769677E-1,1.548838237E1
3.890104804E1,-6.958928638E0,-9.406587728E0,-9.644394574E-1,1.174055893E1
3.891105604E1,-3.539250637E0,-5.196297174E0,-2.118731867E0,6.634517625E0
3.892106304E1,-1.596130244E0,-1.614980498E0,-3.500105867E0,4.172113954E0
3.893107104E1,-3.997533765E-1,1.772022092E-1,-4.559842953E0,4.580760978E0
3.894107904E1,1.980402240E0,1.258327240E0,-4.474821514E0,5.052663462E0
3.895108604E1,4.804255398E0,1.763639524E0,-2.531399989E0,5.709577936E0
3.896109404E1,6.303890796E0,1.927132351E0,-3.373601357E0,7.405002659E0
3.897110204E1,6.777123501E0,2.027210371E0,-5.486195694E0,8.951945488E0
3.898111004E1,5.007511046E0,1.966073053E0,-3.957707210E0,6.678626842E0
3.899111704E1,2.133446093E0,2.146752017E0,-5.932725334E-1,3.084170675E0
3.900112504E1,2.787876409E-1,1.611028950E0,1.392921959E0,2.147875324E0
3.901113304E1,-7.255517542E-1,1.673133397E0,1.778144127E-1,1.832326029E0
3.902114004E1,-1.019865507E0,2.139057081E0,-2.277201352E0,3.286538733E0
3.903114804E1,-2.010410736E0,2.432684956E0,-1.939231995E0,3.704096131E0
3.904115604E1,-3.025649925E0,2.235797510E0,-8.592898554E-1,3.858980051E0
3.905116304E1,-3.391865720E0,2.171247758E0,-4.664639676E-1,4.054214908E0
3.906117104E1,-3.900198967E0,2.169899390E0,-3.413060707E-1,4.476215497E0
3.907117904E1,-4.644193717E0,2.383582377E0,-4.776555383E-1,5.241960992E0
3.908118604E1,-5.191456264E0,2.660721688E0,-6.221317586E-1,5.866660547E0
3.909119404E1,-5.237663301E0,2.899932450E0,-1.436627849E0,6.156835604E0
3.910120204E1,-4.888255036E0,2.962563146E0,-2.470055680E0,6.226796348E0
3.911121004E1,-4.094237649E0,2.808518835E0,-3.058418014E0,5.831336101E0
3.912121704E1,-2.846284539E0,2.284883716E0,-3.242421412E0,4.882143575E0
3.913122504E1,-1.418206781E0,1.807369096E0,-2.468802622E0,3.372370073E0
3.914123304E1,-2.254908550E-1,1.154615176E0,-1.431241686E0,1.852683215E0
3.915124004E1,7.300722367E-1,3.279814357E-1,-7.186441460E-1,1.075651757E0
3.916124804E1,1.621006638E0,-4.657646406E-1,-7.067412615E-2,1.688074067E0
3.917125604E1,2.989226450E0,-1.214214676E0,8.620351231E-1,3.339595275E0
3.918126304E1,4.935290331E0,-2.285555561E0,1.495098251E0,5.640582741E0
3.919127104E1,6.191054152E0,-3.201924182E0,2.070014913E0,7.270930595E0
3.920127904E1,6.065192835E0,-2.844575690E0,3.460979516E0,7.540328521E0
3.921128704E1,5.514545335E0,-1.906779363E0,5.067383026E0,7.728155570E0
3.922129404E1,5.227540601E0,-1.501305363E0,5.783533627E0,7.939166187E0
3.923130204E1,4.355199468E0,-2.017186489E0,4.880853046E0,6.845402121E0
3.924131004E1,2.908940963E0,-2.262897601E0,3.361094455E0,4.987945370E0
3.925131704E1,1.989107575E0,-2.153518415E0,1.995173769E0,3.546111797E0
3.926132504E1,1.017043348E0,-1.142105058E0,7.482202399E-1,1.702531839E0
3.927133304E1,-1.628043178E-1,-2.006659162E-1,-1.745408490E0,1.764432729E0
3.928134004E1,-1.464586018E0,-3.481897053E0,-4.798301178E0,6.106743280E0
3.929134804E1,-2.548330017E0,-7.385897588E0,-2.671137918E0,8.257145198E0
3.930135604E1,-2.121058767E0,-6.952056990E0,-1.212506412E0,7.368864125E0
3.931136304E1,-3.122732416E0,-3.929830025E0,-2.001427658E0,5.403770391E0
3.932137104E1,-3.487909745E0,-8.458693260E-1,-2.122606232E0,4.169708206E0
3.933137904E1,-2.482355006E0,5.702736801E-1,-2.336213791E0,3.456181900E0
3.934138704E1,-1.036454058E0,-1.606972736E-1,-2.249537882E0,2.482031690E0
3.935139404E1,-6.071813053E-1,-1.737641049E0,-1.334293097E0,2.273412330E0
3.936140204E1,-1.533301327E0,-1.353487751E0,-1.565609533E0,2.575669867E0
3.937141004E1,-1.632695807E0,-1.637196994E-1,-1.872100989E0,2.489430025E0
3.938141704E1,-1.243795740E0,5.782212156E-1,-1.136953077E0,1.781580735E0
3.939142504E1,-5.315081021E-1,8.449460506E-1,4.748918518E-1,1.105421622E0
3.940143304E1,-1.551789456E-1,1.666085163E0,2.167177803E0,2.737988295E0
3.941144004E1,-1.575092547E0,1.901601654E0,1.155789590E0,2.726326275E0
3.942144804E1,-3.958456531E0,1.881454487E0,3.065949520E-1,4.393546353E0
3.943145604E1,-6.052167578E0,6.793061256E-1,-1.878547544E0,6.373313901E0
3.944146304E1,-6.945193529E0,-1.348717593E0,-2.955922171E0,7.667609026E0
3.945147104E1,-6.608476353E0,-3.343136778E0,-4.095388674E0,8.462903261E0
3.946147904E1,-4.138635850E0,-3.184487785E0,-1.557784496E0,5.449400122E0
3.947148704E1,-1.572551932E0,-9.769902134E-1,1.441687152E0,2.346463573E0
3.948149404E1,-4.057464802E-1,3.858507442E-1,2.039321709E0,2.114791724E0
3.949150204E1,2.494489440E-1,9.067850339E-1,1.024173735E0,1.390473198E0
3.950151004E1,-4.529457897E-2,1.870927160E0,-6.694249159E-1,1.987598993E0
3.951151704E1,-1.812191733E-1,2.173971975E0,-1.165753245E0,2.473454096E0
3.952152504E1,-4.632157662E-1,2.284072123E0,-6.491137353E-1,2.419277361E0
3.953153304E1,-1.539813371E0,1.990692755E0,3.347203517E-1,2.538881757E0
3.954154004E1,-1.761836827E0,1.127862995E0,-3.530496186E-1,2.121506063E0
3.955154804E1,-1.870882283E0,1.305062281E0,-1.507707480E-1,2.286070841E0
3.956155604E1,-1.541508333E0,1.537782633E-1,5.681479248E-1,1.650056896E0
3.957156304E1,-7.219799826E-1,-6.805878353E-1,-4.791816616E-1,1.101848430E0
3.958156771E1,-4.024270159E-1,8.241112518E-1,-1.037569706E0,1.384795203E0
