"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.456435654E1,4.824639376E0,-1.961767632E1,8.000218343E0,2.172864153E1
4.457434354E1,6.368813016E0,-1.688588757E1,5.228800092E0,1.878923438E1
4.458432954E1,7.362960715E0,-1.475970781E1,3.124955820E0,1.678771914E1
4.459431654E1,7.130056760E0,-1.391526579E1,4.162327306E0,1.618015142E1
4.460430354E1,6.739940472E0,-1.441348248E1,7.628794434E0,1.764578644E1
4.461428954E1,6.069009898E0,-1.570363319E1,9.101515099E0,1.913830070E1
4.462427654E1,4.840747871E0,-1.672437227E1,8.660539144E0,1.944588404E1
4.463426354E1,3.187507579E0,-1.640051605E1,6.308390229E0,1.785869308E1
4.464424954E1,6.773357601E-1,-1.444787346E1,2.089691378E0,1.461391944E1
4.465423654E1,-2.997497044E0,-1.227591351E1,-2.809200035E0,1.294506261E1
4.466422254E1,-4.188252106E0,-9.146463230E0,-5.226712051E0,1.133656757E1
4.467420954E1,-3.525106223E0,-5.647875885E0,-3.357468889E0,7.456371318E0
4.468419654E1,-1.910571283E0,-1.932066232E0,3.129353803E-1,2.735158332E0
4.469418254E1,-6.210881037E-1,1.673075509E0,2.080402930E0,2.740986765E0
4.470416954E1,-6.963862080E-2,4.997800575E0,1.229528972E0,5.147290707E0
4.471415654E1,-4.902662283E-1,7.931929881E0,-6.767099619E-2,7.947355030E0
4.472414254E1,-9.682451177E-1,1.054949970E1,-6.190838975E-1,1.061191347E1
4.473412954E1,-8.862347022E-1,1.303905468E1,-5.309521781E-1,1.307991854E1
4.474411554E1,-5.790249154E-1,1.496260736E1,-8.964991969E-1,1.500061998E1
4.475410254E1,2.118966633E-1,1.638130677E1,-1.041146448E0,1.641572714E1
4.476408954E1,5.470163798E-1,1.719833588E1,-1.462458217E0,1.726906969E1
4.477407554E1,5.461012906E-1,1.850602823E1,-1.658692528E0,1.858823737E1
4.478406254E1,7.995742884E-1,2.068154563E1,-1.202336057E0,2.073188994E1
4.479404954E1,1.222240857E0,2.294285103E1,-6.288230199E-1,2.298398801E1
4.480403554E1,1.208880554E0,2.319880237E1,-6.456185621E-1,2.323924799E1
4.481402254E1,3.692586851E-1,2.003381681E1,-1.286414925E0,2.007847183E1
4.482400954E1,1.103495309E-1,1.574994548E1,-1.652874548E0,1.583682272E1
4.483399554E1,3.623817748E-1,1.273697114E1,-1.967620373E0,1.289314874E1
4.484398254E1,2.224102494E-1,1.043597133E1,-1.572626191E0,1.055614120E1
4.485396854E1,6.617849439E-2,8.530935025E0,-1.304447739E0,8.630342745E0
4.486395554E1,7.813378461E-3,6.963950812E0,-1.855764015E0,7.206978010E0
4.487394254E1,2.276747900E-1,5.781167843E0,-1.741458696E0,6.042053942E0
4.488392854E1,-1.198390502E-2,4.562161374E0,-1.909928820E0,4.945835431E0
4.489391554E1,-5.305558830E-1,3.658975886E0,-2.237399647E0,4.321521869E0
4.490390254E1,-1.331672959E0,3.174259835E0,-2.534827627E0,4.274883562E0
4.491388854E1,-2.131528791E0,2.929155080E0,-2.501751682E0,4.402513594E0
4.492387554E1,-2.583136738E0,3.190513340E0,-2.217914971E0,4.665953021E0
4.493386154E1,-2.595177032E0,4.283406478E0,-2.527169529E0,5.609732677E0
4.494384854E1,-2.363179688E0,5.724756246E0,-2.714449999E0,6.762077425E0
4.495383554E1,-2.040123070E0,7.042638547E0,-2.554369606E0,7.764384324E0
4.496382154E1,-1.646208723E0,8.190100240E0,-2.435652418E0,8.701732459E0
4.497380854E1,-1.284614568E0,9.237315513E0,-2.430279557E0,9.637660048E0
4.498379554E1,-1.002561842E0,1.025404457E1,-2.456696547E0,1.059178542E1
4.499378154E1,-8.354323384E-1,1.114685125E1,-2.491522563E0,1.145242004E1
4.500376854E1,-5.234246554E-1,1.205236159E1,-2.445815025E0,1.230915937E1
4.501375554E1,-1.160067851E-1,1.303039963E1,-2.321508628E0,1.323609362E1
4.502374092E1,1.132570223E-1,1.365196684E1,-2.153220353E0,1.382119328E1
4.503372792E1,7.870355923E-2,1.366399573E1,-1.739899682E0,1.377454988E1
4.504371392E1,7.612427931E-2,1.299619693E1,-6.919298257E-1,1.301482602E1
4.505370092E1,1.814229853E-1,1.236657108E1,1.206432471E0,1.242660348E1
4.506368792E1,1.192123091E0,1.182082940E1,3.366343208E0,1.234849917E1
4.507367392E1,3.874939288E0,1.052226103E1,5.372787192E0,1.243382379E1
4.508366092E1,5.783536550E0,7.679081658E0,7.045866795E0,1.191896929E1
4.509364792E1,3.944236979E0,2.359097747E0,9.888656745E0,1.090448897E1
4.510363392E1,1.573961988E0,-2.664233292E1,1.519130951E1,3.070939831E1
4.511362092E1,3.212728667E0,-8.456504296E1,2.512972606E1,8.827837362E1
4.512360792E1,1.504903155E0,-8.274053392E1,1.948620635E1,8.501748600E1
4.513359392E1,-8.953965582E-1,-4.581615294E1,5.599106598E-1,4.582832209E1
4.514358092E1,1.801086409E-1,-1.845526505E1,-8.807504232E0,2.044997256E1
4.515356692E1,1.301362163E0,-8.158442245E0,-9.899557124E0,1.289398909E1
4.516355392E1,3.909305128E0,-5.096199274E0,-6.662084795E0,9.254041682E0
4.517354092E1,1.036891196E1,-5.113905813E0,-1.739304582E0,1.169151608E1
4.518352692E1,1.032221141E1,-8.407293311E0,-1.967102163E0,1.345734447E1
4.519351392E1,3.717109489E0,-9.452979537E0,-5.570838234E0,1.158490240E1
4.520350092E1,2.383408423E0,-7.614473433E0,-3.000503682E0,8.524310161E0
4.521348692E1,8.241460428E-2,-6.324641980E0,2.560768799E0,6.823886370E0
4.522347392E1,-2.889881086E0,-5.573084734E0,4.730733093E0,7.860694737E0
4.523345992E1,-4.593263007E0,-3.690212882E0,3.564979556E0,6.886567751E0
4.524344692E1,-4.656140163E0,-8.991620189E-1,-4.834074444E-1,4.766740638E0
4.525343392E1,-4.261579114E0,1.352285564E0,-4.366138147E0,6.249231562E0
4.526341992E1,-3.575924082E0,2.411643165E0,-5.465255061E0,6.962202861E0
4.527340692E1,-2.474855367E0,3.435159674E0,-3.850131891E0,5.722652064E0
4.528339392E1,-1.453680084E0,5.816131854E0,-7.349575853E-1,6.039928657E0
4.529337992E1,-4.787308778E-1,7.726918899E0,1.289931879E0,7.848463746E0
4.530336692E1,3.931261423E-1,8.997205449E0,1.263562253E0,9.094000419E0
4.531335292E1,1.242612556E0,1.037074096E1,8.657147759E-1,1.048073548E1
4.532333992E1,1.992122399E0,1.171557250E1,1.122084338E0,1.193659348E1
4.533332692E1,2.440501513E0,1.276074826E1,1.369518478E0,1.306400875E1
4.534331292E1,2.378581546E0,1.332575769E1,1.476631136E0,1.361667756E1
4.535329992E1,1.700280849E0,1.317300269E1,1.372425714E0,1.335299619E1
4.536328692E1,9.361345482E-1,1.201822789E1,5.950068176E-1,1.206930746E1
4.537327292E1,2.772621024E-1,1.048216901E1,-5.509071171E-2,1.048598000E1
4.538325992E1,-3.893453692E-1,8.833638947E0,-1.646782042E-1,8.843748401E0
4.539324692E1,-1.003173168E0,7.399264323E0,-3.674192972E-1,7.475992634E0
4.540323292E1,-1.547354525E0,6.207273159E0,-1.108142822E0,6.492497717E0
4.541321992E1,-2.113783369E0,5.049501656E0,-2.094626575E0,5.861143881E0
4.542320592E1,-2.587725633E0,4.010741456E0,-2.877398158E0,5.573310608E0
4.543319292E1,-2.851366062E0,3.147835098E0,-3.305053863E0,5.381685169E0
4.544317992E1,-3.020855209E0,2.492217797E0,-3.391437703E0,5.180595085E0
4.545316592E1,-3.044843118E0,2.197419310E0,-3.211346677E0,4.940897562E0
4.546315292E1,-2.694615951E0,2.633777719E0,-2.534551346E0,4.541111177E0
4.547313992E1,-1.804954196E0,3.704923891E0,-1.457693905E0,4.371406205E0
4.548312592E1,-4.703796286E-1,4.770091871E0,-1.298701387E0,4.966050619E0
4.549311292E1,1.435541436E0,5.680982820E0,-2.095378673E0,6.222937955E0
4.550309892E1,2.688884802E0,5.656956611E0,-1.349813361E0,6.407281458E0
4.551308592E1,2.959613518E0,4.314469226E0,1.288367895E0,5.388306665E0
4.552307292E1,3.486631544E0,3.031458549E0,4.016098675E0,6.121714550E0
4.553305892E1,3.527211805E0,1.971051958E0,3.784704471E0,5.536267413E0
4.554304592E1,2.984252223E0,4.518348187E-1,1.445943048E0,3.346739807E0
4.555303292E1,1.511082492E0,-1.563168905E0,3.660801387E-1,2.204740799E0
4.556301892E1,9.605036965E-1,-3.638663244E0,5.173008299E-1,3.798688945E0
4.557300592E1,1.180616575E0,-6.139993342E0,1.908484996E0,6.537253912E0
4.558299292E1,1.371550093E0,-6.494425242E0,2.840021878E0,7.219725282E0
4.559297892E1,-2.866970234E-1,-5.343531234E0,4.480676623E0,6.979397125E0
4.560296592E1,-2.572592162E0,-4.728398300E0,5.887341585E0,7.977265938E0
4.561295192E1,-3.161055068E0,-5.451150992E0,6.543962268E0,9.084644101E0
4.562293892E1,-2.080878601E0,-7.678030913E0,7.384307145E0,1.085404102E1
4.563292592E1,-3.666167669E-1,-1.127599052E1,8.034950804E0,1.385073299E1
4.564291192E1,1.450617459E0,-1.515077427E1,8.359977057E0,1.736489183E1
4.565289892E1,4.066998395E0,-1.728435544E1,8.229413409E0,1.957070933E1
4.566288592E1,6.427457081E0,-1.638586994E1,8.217850540E0,1.942529294E1
4.567287192E1,7.015324448E0,-1.399271216E1,7.375452706E0,1.730341219E1
4.568285892E1,6.015904900E0,-1.282483959E1,5.757072637E0,1.529089624E1
4.569284592E1,5.018139530E0,-1.270715736E1,4.839457390E0,1.449392702E1
4.570283192E1,4.957055422E0,-1.327432559E1,4.760794213E0,1.494808616E1
4.571281892E1,5.848630679E0,-1.395324579E1,4.881335734E0,1.589738933E1
4.572280492E1,7.360117214E0,-1.426241615E1,6.132973759E0,1.718142040E1
4.573279192E1,8.012720860E0,-1.431570066E1,7.910447795E0,1.821313167E1
4.574277892E1,7.873060699E0,-1.358477999E1,9.491667640E0,1.834729099E1
4.575276492E1,6.435199379E0,-1.224666808E1,1.065168798E1,1.745998645E1
4.576275192E1,4.369882119E0,-1.017510015E1,1.071882337E1,1.541173927E1
4.577273892E1,3.090599627E0,-7.792717617E0,8.759013273E0,1.212429657E1
4.578272492E1,1.361918267E0,-5.086319234E0,6.060497521E0,8.028393047E0
4.579271192E1,-7.737328112E-1,-2.298915280E0,2.271059144E0,3.322857740E0
4.580269792E1,-2.317262088E0,7.087877870E-2,-5.985461372E-1,2.394365232E0
4.581268492E1,-3.926144525E0,2.156856006E0,-2.277578059E0,5.025335857E0
4.582267192E1,-5.063082983E0,4.435769130E0,-3.864024290E0,7.761542423E0
4.583265792E1,-4.794754257E0,6.873407262E0,-5.715666164E0,1.014407391E1
4.584264492E1,-4.413821606E0,9.121186302E0,-6.751016268E0,1.217596326E1
4.585263192E1,-3.869415716E0,1.126435456E1,-6.724333084E0,1.367752598E1
4.586261792E1,-2.886454618E0,1.323441483E1,-6.569277788E0,1.505446003E1
4.587260492E1,-1.824650542E0,1.479833101E1,-5.707933806E0,1.596560236E1
4.588259192E1,-9.621423787E-1,1.609005462E1,-4.362836224E0,1.669879983E1
4.589257792E1,-5.237573620E-1,1.682852054E1,-3.169792562E0,1.713245488E1
4.590256492E1,-7.170750457E-1,1.740674351E1,-2.991593403E0,1.767649703E1
4.591255092E1,-1.048287068E0,1.761424014E1,-3.468480617E0,1.798306757E1
4.592253792E1,-1.176999707E0,1.721963962E1,-4.130487170E0,1.774717559E1
4.593252492E1,-4.299182119E-1,1.628817232E1,-3.871060830E0,1.674737290E1
4.594251092E1,4.744886863E-1,1.394215947E1,-1.534255593E0,1.403434682E1
4.595249792E1,8.571462661E-1,1.136350463E1,6.218046069E-2,1.139595558E1
4.596248492E1,1.188158021E0,9.238902447E0,2.613910049E-1,9.318656726E0
4.597247092E1,1.363428018E0,7.643339968E0,1.103826846E0,7.842067044E0
4.598245792E1,1.251041610E0,6.434000115E0,1.382704534E0,6.698756185E0
4.599244392E1,6.193099654E-1,5.643053686E0,3.727450874E-1,5.689159748E0
4.600243092E1,-1.559911421E-1,5.267142039E0,-1.378337249E0,5.446735909E0
4.601241792E1,-7.299465215E-1,5.252157964E0,-2.958003488E0,6.071883549E0
4.602240388E1,-1.267449481E0,5.364747856E0,-4.155342222E0,6.903174395E0
4.603239088E1,-1.827092631E0,5.673704790E0,-5.167473325E0,7.888724491E0
4.604237788E1,-2.113631634E0,6.117832979E0,-5.740653656E0,8.651613921E0
4.605236388E1,-2.013821709E0,6.736456116E0,-5.726331486E0,9.067865855E0
4.606235087E1,-1.664591492E0,7.623117372E0,-5.452192966E0,9.518886040E0
4.607233688E1,-1.109675523E0,8.599305933E0,-4.818308596E0,9.919452607E0
4.608232388E1,-5.274384400E-1,9.428220087E0,-3.699888854E0,1.014192797E1
4.609231088E1,-7.979395531E-2,1.018313539E1,-2.615421262E0,1.051394511E1
4.610229688E1,2.943590686E-1,1.101491117E1,-1.962657110E0,1.119227136E1
4.611228388E1,4.988492831E-1,1.182739816E1,-1.525147093E0,1.193575601E1
4.612227087E1,5.277032458E-1,1.238291990E1,-1.074440787E0,1.244064303E1
4.613225688E1,2.925329100E-1,1.266722556E1,-9.532625046E-1,1.270641130E1
4.614224388E1,-1.199440078E-1,1.260613151E1,-1.071400234E0,1.265214751E1
4.615223088E1,-8.629899734E-1,1.206914193E1,-1.323726301E0,1.217214813E1
4.616221688E1,-1.822650794E0,1.100919376E1,-1.330203846E0,1.123805346E1
4.617220388E1,-2.700456735E0,1.007316914E1,-1.145235073E0,1.049155692E1
4.618218987E1,-2.403105207E0,9.340037643E0,-4.865240103E-1,9.656496437E0
4.619217688E1,-2.570542713E-1,7.941590066E0,6.039703068E-1,7.968670517E0
4.620216388E1,1.693385082E0,5.663744643E0,2.541059882E0,6.434480689E0
4.621214988E1,2.925012912E0,3.593172491E-2,5.987152387E0,6.663556508E0
4.622213688E1,3.706126371E0,-2.170105212E1,1.162483424E1,2.489593956E1
4.623212388E1,2.683115062E0,-7.135211782E1,2.918807262E1,7.713797643E1
4.624210987E1,-4.052429473E0,-7.865115034E1,2.995227330E1,8.425891235E1
4.625209688E1,-4.044617592E0,-4.130382388E1,4.192629039E-2,4.150140427E1
4.626208288E1,-2.124795722E0,-2.215287583E1,-1.457096320E1,2.660033144E1
4.627206988E1,-9.794013128E-3,-1.399353311E1,-1.586525608E1,2.115479651E1
4.628205688E1,2.121515434E0,-1.031382885E1,-1.394029304E1,1.747019357E1
4.629204287E1,4.801484402E0,-8.827361961E0,-9.743307828E0,1.399673602E1
4.630202987E1,9.961398447E0,-8.243178340E0,-4.288176636E0,1.362233119E1
4.631201688E1,1.575343159E1,-6.668565849E0,1.502366340E0,1.717257936E1
4.632200288E1,1.475465348E1,-5.031669402E0,3.653866004E0,1.601150315E1
4.633198988E1,9.134107479E0,-4.295918350E0,6.382147007E0,1.194230440E1
4.634197688E1,5.816519524E0,-3.307997351E0,8.929781206E0,1.115866203E1
4.635196287E1,2.090460580E0,-3.540404878E0,8.826603577E0,9.737218434E0
4.636194987E1,-4.840670834E-1,-3.323933353E0,6.312110227E0,7.150216039E0
4.637193588E1,-2.658745914E0,-1.737629355E0,8.294705173E-1,3.282728583E0
4.638192288E1,-5.666288182E0,-1.478562033E-1,-5.761245210E0,8.082117890E0
4.639190988E1,-8.368498204E0,7.072049457E-1,-1.002092544E1,1.307481731E1
4.640189587E1,-9.608420749E0,1.116952676E0,-1.028270178E1,1.411748166E1
4.641188287E1,-8.503266585E0,2.250045421E0,-8.207674631E0,1.203055152E1
4.642186988E1,-5.796701556E0,4.496365580E0,-5.370503855E0,9.091829520E0
4.643185588E1,-3.609613984E0,6.688493160E0,-2.919048167E0,8.141627360E0
4.644184288E1,-2.066738426E0,8.706715776E0,-7.023589195E-1,8.976169304E0
4.645182887E1,-6.296077162E-1,1.065525946E1,1.957247851E0,1.085180995E1
4.646181587E1,1.041784599E0,1.255844863E1,3.962862408E0,1.321000476E1
4.647180287E1,2.448212529E0,1.422038286E1,4.601331872E0,1.514547088E1
4.648178888E1,3.123721473E0,1.505379586E1,3.925653359E0,1.586773960E1
4.649177588E1,3.643691264E0,1.542233300E1,2.482176958E0,1.604013852E1
4.650176288E1,4.147595831E0,1.541162558E1,9.449194050E-1,1.598792128E1
4.651174887E1,3.820780330E0,1.421455552E1,-5.852782202E-1,1.473073324E1
4.652173587E1,2.629274193E0,1.138489023E1,-1.733499466E0,1.181244381E1
4.653172188E1,1.521036500E0,8.919286038E0,-1.961243253E0,9.258168856E0
4.654170888E1,6.678333038E-1,6.966431201E0,-2.000691494E0,7.278731445E0
4.655169588E1,6.424540490E-2,4.837176391E0,-1.796686233E0,5.160473266E0
4.656168187E1,-5.743450963E-1,2.756028380E0,-1.717471663E0,3.297767978E0
4.657166887E1,-1.531443959E0,4.664019871E-1,-1.492993546E0,2.189036579E0
4.658165587E1,-2.087486247E0,-1.569524243E0,-7.141835976E-1,2.707593654E0
4.659164188E1,-1.688661555E0,-2.413964510E0,1.107789504E0,3.147379876E0
4.660162888E1,-4.303251050E-1,-2.559933232E0,4.074389860E0,4.831054811E0
4.661161588E1,1.001462931E0,-2.875324443E0,7.488292859E0,8.083622244E0
4.662160187E1,5.465957458E-1,-3.931593545E0,6.268758970E0,7.419806853E0
4.663158887E1,1.911786626E-1,-2.765878015E0,1.938941388E0,3.383212110E0
4.664157488E1,1.800229061E0,-1.372232755E0,-4.093683625E0,4.677829949E0
4.665156188E1,2.978499733E0,-1.443721399E0,-5.960855119E0,6.818180541E0
4.666154888E1,3.846136781E0,-6.547261852E-1,-6.799707202E0,7.839480375E0
4.667153488E1,3.337448315E0,1.002140842E0,-6.201021316E0,7.113052290E0
4.668152187E1,1.995333836E0,1.965285434E0,-1.969331707E0,3.423736457E0
4.669150887E1,3.629963171E-1,1.173053786E0,4.170648479E0,4.347658018E0
4.670149488E1,-3.578165612E-1,-1.245170420E0,7.721487420E0,7.829422076E0
4.671148188E1,-4.592809555E-1,-6.144618489E0,9.544708902E0,1.136084255E1
4.672146888E1,3.102924389E-1,-1.269220837E1,1.013726164E1,1.624661529E1
4.673145488E1,1.936241290E0,-1.747062551E1,9.568063851E0,2.001298658E1
4.674144187E1,4.446282424E0,-1.874521327E1,1.033003148E1,2.186005485E1
4.675142788E1,6.680850849E0,-1.660297472E1,1.087745833E1,2.094305702E1
4.676141488E1,7.003013136E0,-1.333079799E1,1.017841084E1,1.817559945E1
4.677140188E1,6.103695581E0,-1.255602555E1,7.253745836E0,1.573294969E1
4.678138788E1,5.381130000E0,-1.455669248E1,5.730516922E0,1.654365982E1
4.679137487E1,4.979398803E0,-1.737319218E1,5.766321763E0,1.897031064E1
4.680136187E1,5.000477430E0,-1.960943993E1,5.420401070E0,2.095031400E1
4.681134788E1,4.500231174E0,-2.148517292E1,5.778910818E0,2.269935123E1
4.682133488E1,3.829842345E0,-2.159799143E1,5.749950728E0,2.267604154E1
4.683132088E1,2.025739796E0,-1.981699971E1,5.433537424E0,2.064801269E1
4.684130788E1,-5.570381420E-1,-1.695540979E1,4.075680926E0,1.744727451E1
4.685129487E1,-2.796608349E0,-1.387477265E1,2.380701162E0,1.435263294E1
4.686128088E1,-4.268001111E0,-1.050050705E1,1.014939812E0,1.138009599E1
4.687126788E1,-5.947222921E0,-7.138879039E0,-8.499331409E-1,9.330350515E0
4.688125488E1,-6.503239335E0,-3.046703995E0,-1.682459559E0,7.375987883E0
4.689124088E1,-5.119365942E0,1.594392452E0,-1.621594430E0,5.601746463E0
4.690122788E1,-3.818597564E0,5.545694037E0,-2.406586786E-1,6.737531173E0
4.691121387E1,-2.694204599E0,8.760803690E0,-7.684359647E-2,9.166041930E0
4.692120088E1,-1.823931334E0,1.197660273E1,-1.037631175E0,1.215904671E1
4.693118788E1,-1.072623472E0,1.481358406E1,-1.738034567E0,1.495371385E1
4.694117388E1,-1.162923485E-2,1.660244730E1,-1.785372455E0,1.669817195E1
4.695116088E1,4.316426289E-1,1.805042021E1,-1.477381480E0,1.811592231E1
4.696114788E1,1.449601359E0,2.123981205E1,5.977971820E-1,2.129761305E1
4.697113387E1,3.358805855E0,2.567786277E1,3.574622784E0,2.614215257E1
4.698112088E1,5.054316253E0,2.824192062E1,4.452419077E0,2.903405292E1
4.699110788E1,6.473044898E0,2.765041161E1,2.746934205E0,2.853053137E1
4.700109388E1,5.690081087E0,2.187197559E1,-1.468519002E0,2.264766846E1
4.701108088E1,3.726373817E0,1.502655251E1,-5.338389777E0,1.637624950E1
4.702106687E1,3.188468861E0,1.146670798E1,-5.743067971E0,1.321493683E1
4.703105400E1,3.276175634E0,9.793902615E0,-4.824974422E0,1.139886983E1
4.704104100E1,2.766016594E0,7.891291732E0,-3.049429382E0,8.900693937E0
4.705102700E1,1.722873614E0,5.978937634E0,-1.080107616E0,6.315268892E0
4.706101400E1,3.091156136E-1,4.332665176E0,-3.060850748E-1,4.354449227E0
4.707100100E1,-9.786847365E-1,2.886684998E0,-8.690681541E-1,3.169551001E0
4.708098700E1,-1.675397438E0,2.426051289E0,-2.045886378E0,3.588639367E0
4.709097400E1,-2.271211464E0,2.798238845E0,-3.526092063E0,5.042010252E0
4.710096000E1,-2.718416457E0,2.908431963E0,-4.407416566E0,5.939199046E0
4.711094700E1,-3.175531020E0,2.395391999E0,-4.414916497E0,5.942506858E0
4.712093400E1,-4.428600151E0,9.064915037E-1,-4.093255025E0,6.098275399E0
4.713092000E1,-5.511867895E0,5.183790565E-1,-3.626402802E0,6.618172090E0
4.714090700E1,-5.634346597E0,3.355665023E0,-4.097624064E0,7.732843739E0
4.715089400E1,-4.083651558E0,7.541321257E0,-4.847041229E0,9.850966705E0
4.716088000E1,-2.937716865E0,9.845855126E0,-4.935667477E0,1.139876559E1
4.717086700E1,-2.031125959E0,1.149906998E1,-3.798463554E0,1.227934886E1
4.718085300E1,-1.079155104E0,1.268977476E1,-2.192511742E0,1.292292795E1
4.719084000E1,-2.147047886E-1,1.350914743E1,-6.226746726E-1,1.352519449E1
4.720082700E1,6.303198340E-1,1.402025138E1,8.710706793E-1,1.406141941E1
4.721081300E1,1.390552959E0,1.435672940E1,2.067156209E0,1.457128860E1
4.722080000E1,1.779719952E0,1.456144627E1,2.544896532E0,1.488890926E1
4.723078700E1,1.594290418E0,1.452987949E1,2.200012989E0,1.478171902E1
4.724077300E1,7.364800541E-1,1.401174017E1,1.309526922E0,1.409205898E1
4.725076000E1,-1.691304204E-1,1.313584481E1,3.240263790E-1,1.314092908E1
4.726074600E1,-7.692477044E-1,1.209888555E1,-3.698597789E-1,1.212895584E1
4.727073300E1,-8.491731490E-1,1.124840569E1,-4.774193108E-2,1.128051439E1
4.728072000E1,3.723784670E-2,9.998523588E0,2.025829989E0,1.020175709E1
4.729070600E1,1.910904720E0,7.493946531E0,5.203081114E0,9.321096746E0
4.730069300E1,3.432187534E0,3.154358836E0,7.689451110E0,8.992082591E0
4.731068000E1,3.699680693E0,-2.098669544E1,1.001238149E1,2.354520771E1
4.732066600E1,8.643139585E0,-8.287308329E1,1.725953517E1,8.509138235E1
4.733065300E1,5.773836020E0,-8.563242645E1,1.392188016E1,8.694865375E1
4.734064000E1,-3.080874246E0,-4.798727557E1,3.323481363E-1,4.808722136E1
4.735062600E1,-4.181442585E-1,-2.105937867E1,-6.066363448E0,2.191969526E1
4.736061300E1,3.292961236E0,-1.092729298E1,-4.566756701E0,1.229246080E1
4.737059900E1,7.601571552E0,-6.878316000E0,7.477010071E-2,1.025186381E1
4.738058600E1,1.058010520E1,-5.604781905E0,4.112528617E0,1.265958522E1
4.739057300E1,1.211270837E1,-6.048115457E0,6.346735100E0,1.495253995E1
4.740055900E1,1.034230946E1,-7.474877007E0,5.907079446E0,1.406167625E1
4.741054600E1,5.209518898E0,-7.486106585E0,2.203012172E0,9.382651095E0
4.742053300E1,1.491939586E0,-6.816521455E0,1.199538603E0,7.080235966E0
4.743051900E1,-1.697942548E0,-6.252752218E0,1.375904661E0,6.623672156E0
4.744050600E1,-3.683906659E0,-4.564378054E0,7.385509917E-1,5.911867121E0
4.745049300E1,-5.353223578E0,-3.031446855E0,-2.730630706E-1,6.158022098E0
4.746047900E1,-6.617084039E0,-2.521212970E0,-1.405595360E0,7.219280735E0
4.747046600E1,-7.119230055E0,-9.440733129E-1,-3.973645551E0,8.207592215E0
4.748045200E1,-5.405637435E0,2.101424401E0,-6.816123844E0,8.949661717E0
4.749043900E1,-3.339564714E0,5.208319634E0,-5.848055897E0,8.513462496E0
4.750042600E1,-2.337121717E0,7.307377667E0,-3.516932108E0,8.439710762E0
4.751041200E1,-1.295832159E0,9.323478329E0,-9.588306619E-1,9.461806665E0
4.752039900E1,-4.052476396E-1,1.115969993E1,7.264886244E-1,1.119066190E1
4.753038600E1,2.413156132E-1,1.272629998E1,2.159660915E0,1.291050268E1
4.754037200E1,5.244720744E-1,1.376136590E1,2.835472745E0,1.406023358E1
4.755035900E1,5.381927121E-1,1.454218437E1,1.688288941E0,1.464974734E1
4.756034500E1,1.629908440E-1,1.488203975E1,-9.450006813E-1,1.491290379E1
4.757033200E1,-6.289846954E-1,1.452623083E1,-3.804190902E0,1.502926719E1
4.758031900E1,-2.335479088E0,1.317810030E1,-4.783922290E0,1.421276548E1
4.759030500E1,-4.630854171E0,1.135548692E1,-2.121952221E0,1.244566490E1
4.760029200E1,-5.448911508E0,1.053045883E1,2.755044293E0,1.217257035E1
4.761027900E1,-4.961896332E0,1.012205420E1,4.731813074E0,1.222564728E1
4.762026500E1,-4.243433157E0,9.456522365E0,3.494259236E0,1.093811628E1
4.763025200E1,-3.820626256E0,8.281138464E0,1.575641600E0,9.255111328E0
4.764023800E1,-3.204805689E0,6.981407089E0,3.497380480E-1,7.689807615E0
4.765022500E1,-2.111283099E0,5.709002677E0,-7.047124238E-1,6.127548245E0
4.766021200E1,-7.834964919E-1,4.273989537E0,-2.138420904E0,4.842901741E0
4.767019800E1,8.355465784E-1,2.317011243E0,-3.378614759E0,4.181114310E0
4.768018500E1,2.719651682E0,-6.838605219E-1,-4.160329605E0,5.017221632E0
4.769017200E1,3.635262211E0,-3.990829348E0,-4.204299789E0,6.842367057E0
4.770015800E1,3.348450143E0,-4.895997042E0,-2.944739664E0,6.622265253E0
4.771014500E1,2.429381279E0,-2.766633475E0,1.283245735E0,3.899086277E0
4.772013100E1,3.954669289E-1,-1.936583206E0,4.588485247E0,4.996093020E0
4.773011800E1,-1.145778718E0,9.185870540E-1,6.683710138E0,6.843141987E0
4.774010500E1,-5.012379438E-2,4.450774840E0,6.665896010E0,8.015365163E0
4.775009100E1,1.463013848E0,5.732724831E0,3.926149203E0,7.100647229E0
4.776007800E1,2.396925870E0,4.175070435E0,2.523310366E-1,4.820802601E0
4.777006500E1,3.094326643E0,1.725958897E0,6.319085956E-3,3.543138639E0
4.778005100E1,4.489376403E0,-5.166406792E-1,1.778735573E0,4.856471797E0
4.779003800E1,5.100006981E0,-2.721353806E0,1.246542762E0,5.913518969E0
4.780002500E1,3.592492752E0,-3.796067950E0,1.005510592E-1,5.227451250E0
4.781001100E1,1.451995940E0,-4.109769316E0,2.110851575E0,4.842952654E0
4.781999800E1,5.122467890E-2,-4.343972522E0,4.599654306E0,6.326890308E0
4.782998400E1,-3.951006009E-1,-5.737698473E0,5.605161974E0,8.030885942E0
4.783997100E1,1.896032766E-2,-8.799145637E0,6.068647370E0,1.068895712E1
4.784995800E1,1.106128310E0,-1.216295583E1,7.037649702E0,1.409572729E1
4.785994400E1,2.427061250E0,-1.410808942E1,7.003227729E0,1.593656211E1
4.786993100E1,4.310908272E0,-1.404863961E1,6.314159676E0,1.599427452E1
